variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
range_branch,86.71057758792075,200,8.820166537791206,20.72993402285298,19.10058275326151,7.480657341600605,5.49439852966128,11.206636211017392,32.2459486597072,1.0108821914343609,233.07927090269666,147.63353754801884,200,data_set_117,6.9951487399587915,32.60855931097473,0.95,Scenario_2
bl1_length,43.794028411004994,199,5.331943648153804,5.765093151419816,3.2970921950960417,7.132283791624987,3.569285075778703,0.21734388702413324,17.874338352310193,1.0026882673564976,228.38186386000626,183.81776436968573,200,data_set_117,0.005228377530518078,18.01861734128828,0.95,Scenario_2
birthRate,0.03241120491675548,0,-3.7219731097065902,0.11104037713664527,0.10939161309271231,0.021125669074510932,0.020062052959355793,0.0819309587284619,0.15589629415714332,1.0082410657601482,161.5608220350107,183.81776436968573,200,data_set_117,0.07828720535780977,0.16672486331869407,0.95,Scenario_2
bmRate,0.14795358746578,2,-1.3957904205420775,0.3131236188071,0.2852386769203905,0.11833440673505524,0.082434057663043,0.16825620657907217,0.5727674235241221,1.0055113866847716,208.50618394820313,184.50039724965913,200,data_set_117,0.14658968297894595,0.585807318044363,0.95,Scenario_2
tree_length,535.5355285018989,200,7.204969036259775,178.37816455612776,176.4482854860331,49.57097832736526,47.23998455083991,107.80306552693973,260.6601257434488,1.0049431818870285,158.2109649377031,154.06918008282148,200,data_set_119,79.87986087749613,266.3217504043353,0.95,Scenario_2
max_branch,52.274301768127245,199,4.710966444444789,19.2370780537912,18.252064649429457,7.012833588168265,6.393645974476371,10.22762140250865,32.35041639823822,1.0054618016630885,171.8978266310832,123.56509912594633,200,data_set_119,8.142138924652603,33.15227982668961,0.95,Scenario_2
range_branch,52.03749298492471,199,4.711783782437054,19.10644514788251,18.114600668773505,6.989082979527007,6.354872183082217,10.106630419080258,32.336112339663174,1.0052437353757302,173.10178293579708,123.56509912594633,200,data_set_119,8.09409859586665,33.00288734313117,0.95,Scenario_2
bl1_length,8.185113213820415,171,0.7743153400817956,4.59945479567056,3.2560431613351724,4.630746974186357,2.881306144105778,0.42194623813531335,13.215795683919714,1.0070430043779661,186.5726801781263,150.9623709371926,200,data_set_119,0.07571872516067774,15.469341477001885,0.95,Scenario_2
birthRate,0.0374273045798641,0,-3.547154868945162,0.12469938195413843,0.1234693371023311,0.02460340205000041,0.023491068026122643,0.08774268423043557,0.1674457781939888,1.0046702353381187,183.26312384097864,184.50039724965913,200,data_set_119,0.08734784006754752,0.1797926942593146,0.95,Scenario_2
bmRate,0.06642218497550514,2,-1.5001926266830745,0.15815869355446927,0.14514737231896974,0.06114981966135477,0.053367487747602,0.08253039655645429,0.27414350284648453,0.9955313231453166,169.98441379035978,158.62628906581352,200,data_set_119,0.06872500424798782,0.2875002367926172,0.95,Scenario_2
tree_length,3175.4144388849413,200,8.068811262467559,1156.3035068990189,1144.4323904948383,250.23648048107262,251.36250979740095,811.513685183764,1552.339732598766,0.9962439394796355,273.49338996324997,183.81776436968573,200,data_set_120,722.3579860961391,1622.7346355074856,0.95,Scenario_2
max_branch,68.30522145906977,200,5.432209663431692,26.629032303348577,24.814187500075533,7.672050921796172,6.383974806473183,16.96736060579314,42.55666914572209,0.9967908180471012,233.60843482972373,154.49565095974566,200,data_set_120,16.337118828452038,44.967362042569455,0.95,Scenario_2
range_branch,68.2800795086698,200,5.434522675495087,26.60659174601061,24.783073650494263,7.668288504999701,6.359580264654276,16.948334041951263,42.55296419595073,0.996901047277332,233.7200709477575,154.49565095974566,200,data_set_120,16.335239825360944,44.943615039494034,0.95,Scenario_2
bl1_length,5.904153954320236,151,0.2950008972349573,4.369026725952746,2.7127572831598696,5.2038052858694135,3.086874028435288,0.12378176209648556,14.558020864362799,0.99804695187588,212.3956087317692,184.50039724965913,200,data_set_120,0.0030641774631388905,14.902577552552508,0.95,Scenario_2
birthRate,0.04063451220647234,0,-3.4316308394779984,0.1219640754826484,0.11937428108514467,0.02369997446711007,0.022010313302084566,0.08629656658778566,0.15992198138695984,0.9958901097039425,247.52910443784845,182.7260275303328,200,data_set_120,0.07934377261365459,0.1689287839587094,0.95,Scenario_2
bmRate,0.06196198292578,0,-2.0431968092409143,0.17494047426790935,0.1698059223912888,0.05529496269334081,0.055181173091184,0.10465638912087716,0.26281632876202743,0.9983853773580375,152.119458017464,133.94411919475928,200,data_set_120,0.09468478295167847,0.2682419816691028,0.95,Scenario_2
tree_length,787.3989682098911,200,9.066382781747631,225.0486911110763,216.85405235465714,62.02586970306768,60.12295787983205,142.37955350739918,338.9956703286593,0.9965326727971024,168.66671112722844,182.72602753033289,200,data_set_121,134.34634151669164,352.0030275143527,0.95,Scenario_2
max_branch,58.210446184764834,200,6.724581462385171,17.42756239397256,16.726683339898045,6.064746782965852,6.075139466478998,9.136469084823633,28.456188296901313,1.002588005043863,215.53765939779163,225.64361868699203,200,data_set_121,6.490822678839178,28.553580399478008,0.95,Scenario_2
range_branch,58.09531011817134,200,6.725901138498047,17.339539360304578,16.577027207207088,6.059525693083245,5.9774536848756705,9.12346415262067,28.3302030480061,1.002391126919988,215.00369544649166,225.64361868699203,200,data_set_121,6.44273724281151,28.438776495120052,0.95,Scenario_2
bl1_length,6.733647400137727,152,0.3971295746525913,4.700870164063962,3.3198658942439816,5.1186750265377174,3.5555236201394065,0.30935051157177534,11.728820490832058,1.0015876049175096,211.35494209163338,183.88614345143364,200,data_set_121,0.06876472432331074,12.475633675262364,0.95,Scenario_2
birthRate,0.03513884738279376,0,-3.767051193697136,0.13492105864011775,0.13379203604238593,0.02648814845528916,0.027367839646151932,0.09323132514279517,0.17994901562944546,0.9990338466365815,132.79635411286716,176.10181348544367,200,data_set_121,0.09015083289451324,0.18719651051004849,0.95,Scenario_2
bmRate,0.03238876633404758,1,-1.9461225696655422,0.092011014167729,0.08713635904076392,0.030636429977752126,0.02835076418453598,0.04794123009373292,0.14986749499091134,0.9988628395243963,226.5311057455123,185.88205222873862,200,data_set_121,0.04141450086090401,0.1555642502783469,0.95,Scenario_2
tree_length,1848.5782666264904,200,7.354183235025281,715.5642428676223,711.2584274820906,154.06388276576212,133.06745821135743,492.40966117978036,970.5835745539262,0.9998522969447653,247.3131157963424,217.056063143582,200,data_set_122,447.58433950377696,1011.2149469054738,0.95,Scenario_2
max_branch,67.73504273967981,200,5.959286040945073,23.966183487742107,22.969167085628726,7.344648159395362,6.73654488967758,14.66809822591464,37.22639436744412,0.9968991386684078,203.91270139063914,154.06918008282148,200,data_set_122,12.904317166575296,39.14707867596565,0.95,Scenario_2
range_branch,67.68155127267192,200,5.961675555665383,23.930150608063613,22.95880931098734,7.338775861935549,6.705336188282112,14.656351635619435,37.20287879438004,0.997221770983478,203.50624923993206,154.06918008282148,200,data_set_122,12.851033249141251,39.123117086142834,0.95,Scenario_2
bl1_length,1.0206206542544294,26,-0.7417042932936161,5.5354927414191755,3.587650729925125,6.087159165704678,3.374672929093281,0.44422838409381415,15.076518363896627,0.9973028471201763,302.6331468532782,185.10864430798287,200,data_set_122,0.14284803751313851,15.736168387496628,0.95,Scenario_2
birthRate,0.04700817812683374,0,-3.1717456246608884,0.12180279696723582,0.11898535067909202,0.023581531336832492,0.021554122021434738,0.08886725239965994,0.16392606489944733,1.0055610872627112,234.24526913705162,158.67371883194807,200,data_set_122,0.07767244497887632,0.1659907287448052,0.95,Scenario_2
bmRate,0.10612217252166016,10,-1.24093195745491,0.18736533922235982,0.17472667114049784,0.06546947736548374,0.063433775239366,0.10662820247588137,0.307902948835683,0.9959983928476213,244.04954432194418,63.620589936379815,200,data_set_122,0.07249070826524123,0.3093423909739392,0.95,Scenario_2
tree_length,444.7654544735849,200,9.859115698465292,110.7110397423559,105.93250175397623,33.882796890519224,29.384810632973775,64.189016250581,173.09971977418547,0.9952844398039379,144.58549229302974,224.5790215629029,200,data_set_123,51.764994304537765,185.4152476853843,0.95,Scenario_2
max_branch,59.94974479433725,199,5.353621411065859,17.869090019499897,16.266853758135802,7.860222369825636,5.897171509439143,9.043243846503918,30.830386829265752,1.001042811030257,161.33347936955192,104.64174680698102,200,data_set_123,8.493019902521347,32.84894495009327,0.95,Scenario_2
range_branch,58.08730439960589,199,5.178477636559772,17.530880560293884,15.892783048623208,7.831727137911313,5.859192956168504,8.577817750976385,30.011018955275766,0.9992364754515366,165.78992611405795,214.5701944665403,200,data_set_123,8.298309315266625,32.16001434727617,0.95,Scenario_2
bl1_length,14.284789664567796,195,2.4984465832406526,4.572463027955083,3.451572985442354,3.887346122091262,2.8480772979867632,0.7545492985127809,12.976085954817231,0.9975492860782802,188.90971966164633,181.71259610245684,200,data_set_123,0.4515047026222021,13.100108659182604,0.95,Scenario_2
birthRate,0.04130561784170385,0,-3.4231157966008006,0.12458105615088952,0.12271231005988295,0.024327379865992056,0.024521734294261584,0.08536133321266055,0.1659378082957938,1.0211572084553053,120.43110199742397,119.53849101490476,200,data_set_123,0.07454797418418534,0.16734740489679809,0.95,Scenario_2
bmRate,0.046195297874457024,0,-1.6512103678295396,0.16286191478312828,0.14626252332575665,0.07065521097837194,0.05561795261455728,0.08044384039259143,0.31128998325437385,1.0038392174330797,210.64345614143963,213.3751255386009,200,data_set_123,0.054656929823645624,0.3197905250476134,0.95,Scenario_2
tree_length,284.6457156931324,200,6.569040656110479,92.75152201224644,91.71479545403906,29.211905318684128,31.970824748108928,52.05641684410369,141.2423202552131,1.0054068931762894,216.87841644660816,183.81776436968573,200,data_set_124,43.44358471981626,143.67467246782786,0.95,Scenario_2
max_branch,85.04131823203164,200,8.616015396429091,20.207434864295212,19.038530847499935,7.524810528380305,7.069624551308921,9.599291353554953,34.36651894527034,1.0041865772596676,171.32703259766288,222.8038869108529,200,data_set_124,7.427136269714948,35.65697841295511,0.95,Scenario_2
range_branch,83.09289664842943,200,8.437737523873166,19.70968067644062,18.68948770984585,7.511873389360195,7.0022008393313016,8.872391902565457,33.84321459964107,1.0051986744972172,190.8556184601146,225.64361868699203,200,data_set_124,6.960541049357455,35.49141231555742,0.95,Scenario_2
bl1_length,16.68104366601395,194,2.573982294164228,4.540092915602238,2.8619303431305667,4.716796528840878,3.3353230135379093,0.18841671171541863,12.618949725421334,1.027550952846768,201.8315756015637,227.803382535074,200,data_set_124,0.033875946346363296,14.028794800482798,0.95,Scenario_2
birthRate,0.02414980588669773,0,-4.120337857524111,0.12260759186566578,0.12024012166160197,0.023895561331014444,0.021069167668020767,0.08978552549750292,0.1690382260798396,0.9954929755808607,226.55395128228014,190.68183200535236,200,data_set_124,0.07943140009098634,0.1694910200181525,0.95,Scenario_2
bmRate,0.045638208851359906,0,-1.7288608001051753,0.1756174036915976,0.16295570556286929,0.07518198968495925,0.06408493061533553,0.08259141908229412,0.31116054898310086,1.0035858640582256,208.61475093266534,181.8165087595598,200,data_set_124,0.06492248343278315,0.31878327826315467,0.95,Scenario_2
tree_length,2041.70111443097,200,6.340575451735826,884.6457835804215,878.3161817298769,182.48427759562225,190.61423362017877,608.7808351717359,1192.2048616685825,1.0012796299384206,220.00303063434055,182.96262474724406,200,data_set_125,540.5605440668171,1220.399711765437,0.95,Scenario_2
max_branch,65.39172711284755,200,5.620900499256549,25.249083702631008,24.118375969676762,7.141674793127191,6.432116346694098,16.379619567364053,35.84082677394342,0.9955527458006045,222.04533541895842,183.81776436968573,200,data_set_125,14.01239712978736,37.01800706174037,0.95,Scenario_2
range_branch,65.31719654974358,200,5.615213361272448,25.222998258803045,24.09455483834607,7.1402804686757095,6.421383585405869,16.370526236872003,35.810857872807844,0.9956050233568143,222.6378105170194,183.81776436968573,200,data_set_125,13.965383338070973,36.99192201738641,0.95,Scenario_2
bl1_length,2.999488297157768,104,-0.28324357824241286,4.359297975762666,2.709357897470885,4.800849103244665,3.1777695217000987,0.1312253474854426,13.833471962516528,1.0034140575676183,248.188154225916,160.2774393101508,200,data_set_125,0.005696415514985316,14.018494538503017,0.95,Scenario_2
birthRate,0.04722987559499508,0,-3.209006758291872,0.12217177949857345,0.11914751037016305,0.023353613609548563,0.022797205699452823,0.08928521067574188,0.1647565599806898,0.9972712715460152,217.02132646677524,154.06918008282148,200,data_set_125,0.08152792024053157,0.16547980176465837,0.95,Scenario_2
bmRate,0.09695902307433708,15,-1.2829032460859693,0.16025085187699584,0.15422549595273022,0.0493348418875366,0.04841320107958031,0.09293362944599103,0.2443946560675209,1.0121352736386944,158.86901479571893,151.16985210085636,200,data_set_125,0.0760472263026305,0.24933986681592388,0.95,Scenario_2
tree_length,2315.6446448784186,200,7.057188740418203,939.4771832675585,907.3313406243565,195.0022186213075,185.246039041079,649.5248921613899,1283.800179091654,1.0062440997621342,267.96985534255833,190.34185921391284,200,data_set_126,604.9874431598427,1361.779660360192,0.95,Scenario_2
max_branch,75.09733085656063,200,6.327051119790394,26.311033464300724,25.042369389515272,7.710748098693429,7.634586706131936,16.115560244011338,39.24959551939152,0.9960385192133279,225.49238084332455,183.81776436968573,200,data_set_126,13.908669054837178,42.51974913350413,0.95,Scenario_2
range_branch,75.06979218533368,200,6.332930938586598,26.2811879257455,25.000118665526408,7.703953308936126,7.674089863937109,16.06586694322047,39.17990986987979,0.9960386060062683,225.34891200661463,183.81776436968573,200,data_set_126,13.90282881864247,42.516394279223604,0.95,Scenario_2
bl1_length,3.3599695709035586,102,-0.3426684175306785,5.205224980295889,3.2629829300783646,5.384959088700167,3.2794786004193415,0.3030822854321256,14.753252663785366,0.9950419989261947,182.27227744862478,182.7260275303328,200,data_set_126,0.06833405325303087,16.00803993323321,0.95,Scenario_2
birthRate,0.04020896001367261,0,-3.449853686241932,0.12129350491151122,0.11950104430061734,0.023503763426607045,0.024088305527607084,0.0872771268471574,0.15634673351286477,0.9984282724948785,292.96658385787106,129.10443663518544,200,data_set_126,0.07397201247545099,0.1570028428172093,0.95,Scenario_2
bmRate,0.06654599060008096,0,-2.15216488056547,0.1900938948491458,0.17964440286145578,0.05740633785298238,0.04745024492421158,0.11612439492771684,0.30200648490513937,0.9986134744652816,146.119502861799,184.50039724965913,200,data_set_126,0.09102510595782985,0.30899473116277754,0.95,Scenario_2
