variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
birthRate,0.04091409286771941,51,-0.7399883811451853,0.04744662641128412,0.046904462540474826,0.008827886639862023,0.00914617403628249,0.03416417503531275,0.06218398304644515,1.0048625362061905,241.6057482465967,174.6400197101153,200,data_set_115,0.03218717305632903,0.06287550758548023,0.95,Scenario_3
bmRate,0.024490214852602395,65,-0.5461470939484141,0.029090252007949857,0.028523508873816012,0.008422707373742714,0.008299191121369103,0.016624957505054532,0.04428506387675287,1.0048919396703018,200.74034139935551,216.0707800996996,200,data_set_115,0.01398879083136656,0.04646833830294374,0.95,Scenario_3
tree_length,2113.897461395213,41,-0.727492378983697,2506.3204747295295,2452.82500882794,539.4187274958524,455.26790619405114,1752.522550409732,3364.126845546884,0.995326663186619,215.80046303744226,115.71496651974437,200,data_set_116,1475.5038935879923,3461.8617979022374,0.95,Scenario_3
max_branch,43.93930922638588,13,-1.2417226552928897,69.38336401796582,66.78926515629489,20.490932240886234,19.015427931588185,42.8733263912641,111.03781059086333,0.9955934515491243,202.53790959835024,184.50039724965913,200,data_set_116,41.229140369241726,119.72928062510758,0.95,Scenario_3
range_branch,43.91226556435971,13,-1.2400150265119438,69.3045237557342,66.7517826608094,20.47737942563546,18.88230308033209,42.799120648699905,110.97672556126908,0.9955336832659923,202.31613314177227,184.50039724965913,200,data_set_116,41.122172523439176,119.72422144837397,0.95,Scenario_3
bl1_length,13.549309547252022,115,-0.036953341693331074,14.01574591522913,10.80602521726553,12.622305496698432,10.960851999310425,0.8350284041436844,42.19722581702136,1.001485242203772,226.02181458362463,217.056063143582,200,data_set_116,0.10513663772560777,43.04191652466119,0.95,Scenario_3
birthRate,0.043786806502613414,135,0.38161789360105725,0.04072614429270807,0.04043839980363252,0.008020227199055171,0.007726935855878065,0.028719383968068134,0.05376698522279473,1.0039521139728693,187.51431049281908,212.62085774700176,200,data_set_116,0.024546464604935946,0.054561419042625625,0.95,Scenario_3
bmRate,0.12337219426270196,199,3.740619828073535,0.05746972732272292,0.054039266670079744,0.017618060634063314,0.015289219497165224,0.0328738280147992,0.08871476941523261,0.9983926249316699,210.08732432376448,128.98461438031168,200,data_set_116,0.029570461431306223,0.0897885907167536,0.95,Scenario_3
tree_length,2866.2464576157513,56,-0.6030716839449088,3239.5085747719077,3159.402393384881,618.9349078943892,590.5162660978218,2410.6289666237785,4446.681687598086,0.9988208386300516,180.3602591846176,153.24952542345258,200,data_set_117,2227.3926144862394,4536.584723746127,0.95,Scenario_3
max_branch,67.00219117523619,46,-0.6934963520909139,80.9916536453329,78.55603162686401,20.172366340382368,17.873867615255097,51.8074825709754,121.61556024915207,1.0003737846547232,162.05870152455614,181.8165087595598,200,data_set_117,47.26617395886708,125.12900066326522,0.95,Scenario_3
range_branch,66.94193214768963,46,-0.6930477773102589,80.91447900871744,78.44698713124777,20.161015327479614,17.755288473994646,51.79874259709118,121.49361372970787,1.0003195843622532,162.34417826543327,181.8165087595598,200,data_set_117,47.25207841832969,125.06987719613247,0.95,Scenario_3
bl1_length,11.13003377667836,116,-0.07837109495184483,12.141200788952956,8.667951172631135,12.902295328346607,8.368086486128734,0.47067129418761455,36.5250346133301,1.0021033054612805,181.97078506412873,92.71482252690393,200,data_set_117,0.008141431074774589,37.348777097237694,0.95,Scenario_3
birthRate,0.039670600854768256,122,0.2649290920773044,0.03801098537914394,0.03734439070345738,0.0062643761114013485,0.006640499212748229,0.02673578607795476,0.04772252398667265,1.008263257720513,172.0476097627664,181.71259610245684,200,data_set_117,0.026206182345595228,0.04984803250390185,0.95,Scenario_3
bmRate,0.07756781785654512,54,-0.706875474488858,0.10003173839059384,0.09591996349007723,0.031779176594424065,0.029496842991062613,0.06044194666828065,0.16025360610709358,1.0032512566753782,151.69963021036105,176.75574219857674,200,data_set_117,0.04960373436141294,0.17067200164214147,0.95,Scenario_3
tree_length,2832.657064068437,15,-1.4338523869926192,3985.6121669156005,3893.108178377725,804.0960933680116,704.5267236606012,2751.7932164126855,5450.060143975811,0.9964229747074613,176.06492393147488,152.2945343729738,200,data_set_119,2660.7127550062046,5525.861090723953,0.95,Scenario_3
max_branch,50.147888733230516,13,-1.3627520891621983,80.20803648360926,77.23872400546676,22.05841252377703,22.340374200921342,47.98478955197766,119.14302806123887,0.99830331957078,158.29165317554228,118.66752389151031,200,data_set_119,42.23546630347195,121.5479200134528,0.95,Scenario_3
range_branch,50.1021329156701,13,-1.3626730830587959,80.15485760590451,77.18619278104936,22.05424401777643,22.324599600275185,47.971566874925216,119.08345809552868,0.9980746080356233,158.11889319053992,118.66752389151031,200,data_set_119,42.22136094870109,121.51459881578529,0.95,Scenario_3
bl1_length,11.049974811356961,118,-0.14065686156370147,12.818583400545247,9.18134699369292,12.573923301902402,8.5748750574507,0.9257213212729212,38.06700808090006,1.0140971725535188,208.459413334441,226.24216692125415,200,data_set_119,0.16284636696075158,38.16711719971845,0.95,Scenario_3
birthRate,0.050246990097229494,182,1.4453665055757035,0.038971064189676205,0.03753942857260866,0.007801430200613358,0.00675741444338013,0.028103492763557347,0.05310045333095956,1.0002113210232897,159.93407277621685,217.056063143582,200,data_set_119,0.025880506744690203,0.05633905006034937,0.95,Scenario_3
bmRate,0.053133963416650346,10,-1.454667089027934,0.09202955136949581,0.0879087746719325,0.026738480746709564,0.025132212543005832,0.05360034135523369,0.1413968384385095,1.010594355500447,189.75093726851,171.8685884651918,200,data_set_119,0.04846291007705894,0.14618312699421718,0.95,Scenario_3
tree_length,3445.110798224839,58,-0.5735872566805972,3881.0240596333524,3846.390615867899,759.9772420523844,690.6764113533648,2773.3288997458335,5254.391850158208,0.9956043139146538,180.0606718896514,149.076952862528,200,data_set_120,2397.829143050278,5340.614110581813,0.95,Scenario_3
max_branch,67.22031404370925,61,-0.5297985186331281,77.55502124488838,78.06907330122486,19.506863152132837,17.319219114679584,45.51045630731348,113.08146552737881,0.9959454550246308,193.51777610738802,128.89313390509759,200,data_set_120,40.872335646235996,114.69736105490908,0.95,Scenario_3
range_branch,67.20174614637851,61,-0.5278389929503934,77.49628358852372,77.96599840115829,19.50317725600977,17.397459902363575,45.500118509749065,113.04315167329412,0.9959657169180713,194.01376353681636,128.89313390509759,200,data_set_120,40.86997654079588,114.68733489366038,0.95,Scenario_3
bl1_length,0.15344899249716093,5,-0.9576909606676456,12.620084346000693,8.223711710449981,13.01738855800887,7.890588985891047,0.3709626501015765,42.483677455134355,0.9978454858591804,171.09118942528372,158.62628906581358,200,data_set_120,0.005756091622047387,45.08623166333113,0.95,Scenario_3
birthRate,0.04116279538947261,118,0.041716210832895013,0.04083347757497724,0.03971944388208949,0.00789424082198013,0.006901477450484518,0.029830297015443697,0.053358601855453616,0.9960960900355756,154.2567012071211,149.69916913379805,200,data_set_120,0.026308463335068807,0.054000501104615684,0.95,Scenario_3
bmRate,0.09818467204674287,169,1.0591625116166943,0.07454648817485757,0.07230012868131183,0.022317806391961736,0.024281649223166224,0.045156936289382,0.11216050211562102,0.9967625775293539,180.31450510019715,184.50039724965913,200,data_set_120,0.03875680086901005,0.11457149524369369,0.95,Scenario_3
tree_length,2441.414493996787,81,-0.40221468062526367,2664.7417104922133,2576.4057301390976,555.2438219019074,581.1087906566446,1959.604158745776,3562.0826402424505,1.0001220566367772,176.7390569852022,156.19550595386374,200,data_set_121,1827.82003327624,3809.9049633550167,0.95,Scenario_3
max_branch,84.09312869650577,147,0.5230729531303053,73.53792357058511,69.16502663135583,20.17922177538246,17.273230472439316,46.51017124122528,107.60742085094616,0.9991736563526524,204.87184567496942,224.40597791289792,200,data_set_121,41.618913040262015,113.75435293197715,0.95,Scenario_3
range_branch,84.0626213564643,148,0.5262712414943489,73.453047113805,69.09527955339495,20.159897418170498,17.22186753883456,46.474687065352754,107.54017567896669,0.9990923347478783,204.43575979463674,224.40597791289792,200,data_set_121,41.60940867323718,113.7331088959564,0.95,Scenario_3
bl1_length,12.918208657430583,149,0.2924254178951622,9.74202190370799,6.668254691927959,10.861527621587573,6.947216646312109,0.3565141966547857,32.00662294252547,0.9970368273558552,200.45708495247675,216.0707800996996,200,data_set_121,0.02923476066444829,33.214528174882176,0.95,Scenario_3
birthRate,0.04095130413596769,116,0.07258497390519825,0.04038511870526655,0.03949205031201437,0.0078003118309393,0.007967024281405654,0.029424392549835508,0.054132049399510926,0.9989317036257227,164.9787867609155,174.8083651611869,200,data_set_121,0.026632546569984736,0.05623112952656091,0.95,Scenario_3
bmRate,0.08382822885784313,100,-0.11687706696148985,0.0868759652864242,0.08371556417640771,0.02607642806082117,0.0235892017811605,0.05011210691172563,0.13778492081323498,1.003619525163381,196.7827439290222,217.056063143582,200,data_set_121,0.04146449358435742,0.1387007608522023,0.95,Scenario_3
tree_length,4268.646630980584,101,-0.07827693990074355,4338.8922816063205,4263.529167954822,897.3990387821673,874.9402808178501,2985.840620863939,5738.834925060515,0.9972696524309981,226.94828797140954,164.39303645424846,200,data_set_122,2685.750615172279,6130.176801253972,0.95,Scenario_3
max_branch,88.6466111760196,126,0.19567120235021265,84.09911516854265,79.72888016005297,23.240497083151947,21.640171775251087,52.832253272940925,124.95488673184485,0.9962551880631674,243.20098756776753,219.05118051561786,200,data_set_122,39.53171740141424,126.00357405208672,0.95,Scenario_3
range_branch,88.62712807535368,126,0.19708540909639444,84.04809400202463,79.66040923163922,23.233754818904174,21.65674324272572,52.784567624498685,124.86961721715984,0.9962795841368447,243.60188772581458,219.05118051561786,200,data_set_122,39.48122327313044,125.99814813071816,0.95,Scenario_3
bl1_length,0.7515630824865269,8,-0.8088429360249719,14.91859315648995,9.328142935229145,17.51518056599067,10.040224286874976,0.9387429554395942,43.60468376426562,0.9968577504474327,181.25788359851512,216.75456422829797,200,data_set_122,0.08592794918248002,47.40975645137233,0.95,Scenario_3
birthRate,0.0375341694090078,101,-0.09119818150869614,0.038251802937648086,0.037490594485015696,0.007868945594840146,0.007600088781587025,0.027145717112560783,0.053616397651760565,0.9989142223389859,198.381535040228,146.19246731848338,200,data_set_122,0.02458315370297966,0.05475525954689297,0.95,Scenario_3
bmRate,0.14261907793755527,166,1.0109377050094275,0.10978611050151338,0.10489868974186195,0.03247773554527349,0.035225068847144415,0.06334500028515416,0.16477962227171353,1.0057683275338254,144.01163369239956,159.60425611349618,200,data_set_122,0.052862852203990146,0.1738153953232959,0.95,Scenario_3
tree_length,2870.3950752136784,10,-1.3344391518547734,3858.781168286998,3793.7565330027483,740.6752804723502,744.4283820459901,2883.0039215325755,5170.298624039584,1.0016032047779195,184.95248106494165,218.58876028447904,200,data_set_123,2511.4551491831617,5221.870624866628,0.95,Scenario_3
max_branch,64.03966217038572,27,-1.0174091117646424,90.16318834742911,85.98156937038678,25.676520757449783,25.612668723547582,58.02406183388786,131.64144200300598,1.0004258778816122,198.7228195021391,227.803382535074,200,data_set_123,46.91532643623664,136.99927960231264,0.95,Scenario_3
range_branch,63.84755849485934,27,-1.0219190024169655,90.08293070946976,85.79904290944481,25.672653265631137,25.524620493954504,58.020933518898524,131.5231888735423,1.0005427004820227,198.52061680707746,227.803382535074,200,data_set_123,46.909238162591144,136.90739923637287,0.95,Scenario_3
bl1_length,20.26676307112534,151,0.36954258474280505,14.544816093486428,9.47352214631411,15.483863602949258,9.14092381512493,0.9709662090607424,45.86444628117764,1.0025514532863433,209.86625556603528,224.40597791289792,200,data_set_123,0.19174329376684504,48.11298021203083,0.95,Scenario_3
birthRate,0.041471302241386065,165,0.9901721004393542,0.03529072714486107,0.03490453552874834,0.006241920059939664,0.006600634281701971,0.026247902731859233,0.04653040657264452,1.002038054765872,172.0398753117907,183.81776436968573,200,data_set_123,0.024657493322637565,0.04693844741329419,0.95,Scenario_3
bmRate,0.20716937055330253,164,0.9015101946332006,0.16084780372589907,0.15311441746525234,0.05138218857996433,0.048166092540059026,0.08600055991793659,0.2578404959622649,0.9950670360730026,117.39262794272473,151.93634691165298,200,data_set_123,0.06887290721327285,0.2603607489996285,0.95,Scenario_3
tree_length,2285.1152743431617,16,-1.2661831229993155,3200.4349041318924,3112.2521304407514,722.8967225692721,678.2765405534135,2180.1838237246234,4492.766941977832,1.0002691105361838,191.09037562213794,182.7260275303328,200,data_set_124,1875.8403088774935,4617.356985257627,0.95,Scenario_3
max_branch,56.085407550770945,10,-1.3431682836196202,91.51365414276073,89.37591934563844,26.37662534475309,25.086800249040778,56.21776153110458,140.1558047113559,0.9974821397104854,207.50081530079078,174.2017389635149,200,data_set_124,42.58111500847251,141.5798096416357,0.95,Scenario_3
range_branch,56.02963501743323,10,-1.3426238525398295,91.43201599348461,89.32440321221736,26.36805603377373,25.13235907991357,56.20565545100194,140.12812114457694,0.9975149520086973,208.05111684227197,174.2017389635149,200,data_set_124,42.57355800219879,141.50378305181573,0.95,Scenario_3
bl1_length,36.328652079811356,186,1.7562882668725637,13.791376689818103,9.745558638338988,12.832332718435543,9.219391405957557,1.2233471431560445,41.63079341377084,1.0013154874157613,179.07358607452665,153.07822893907468,200,data_set_124,0.36807439468523967,42.74227012922332,0.95,Scenario_3
birthRate,0.04709318529886131,186,1.3548316300780312,0.03733910210402343,0.03645645074045906,0.00719947997839119,0.007054904264618731,0.02637555903748964,0.04847259259854268,0.997221930388513,193.41496543729065,183.81776436968573,200,data_set_124,0.023454551149456007,0.048662986075463634,0.95,Scenario_3
bmRate,0.15298257888331362,158,0.7133206535862456,0.12316844484592863,0.11912800522918708,0.04179625794864251,0.03739726653293341,0.06638057949514965,0.19751055913772858,0.9995669932848069,133.64909358067314,154.06918008282148,200,data_set_124,0.060705722982940094,0.20736013345598173,0.95,Scenario_3
tree_length,2722.6557324378605,121,0.16742186746772147,2619.799413486539,2551.4315302295445,614.3541492341316,603.5489862672931,1668.6872615887385,3678.2782196462067,0.9970871034348199,215.87502284834852,183.81776436968573,200,data_set_125,1513.2273451691744,3743.282543171861,0.95,Scenario_3
