variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
tree_length,1080.174944207388,68,-0.4716872731676244,1215.7484608369639,1183.8895811036505,287.4224604771068,277.7577915914013,819.8031806124872,1668.752374423233,0.9950724600739049,176.58876618000465,135.97033374536457,200,data_set_76,739.0406139356987,1754.2550273887653,0.95
max_branch,53.753276831455416,69,-0.46808960564112406,64.06351404846234,58.91281235479952,22.02620415568808,17.495618910710732,35.68306965097154,106.4258974142917,0.9956630731796046,193.59012842577658,224.40597791289792,200,data_set_76,33.26336478772291,108.73927492103152,0.95
range_branch,53.510561742171085,73,-0.47017048630274066,63.860790988024796,58.71184072870837,22.013779144761642,17.09515963677459,35.57854665838954,105.4658116435364,0.995594094790012,193.8814733944053,227.803382535074,200,data_set_76,32.636636385649425,108.55791421778784,0.95
bl1_length,22.97773241365536,166,0.5369487373267132,13.600500355387744,8.3174490876735,17.463924219197708,8.384381885881364,0.525174788141718,39.731942562752764,1.0031642894770398,174.38777496035104,181.8165087595598,200,data_set_76,0.013729624547528027,42.41968323089903,0.95
birthRate,0.03543351735626506,64,-0.5081938024006427,0.03916096420521627,0.03813303449747395,0.007334695604990117,0.006283407901918716,0.02921170251948463,0.051282536202824046,0.9964543851644554,151.85280562484252,176.75574219857674,200,data_set_76,0.024968954036064243,0.054279147905517015,0.95
bmRate,0.13872334733489602,175,1.2081477955457964,0.09741923688563779,0.0889508677817557,0.034187961606633205,0.0295152796179821,0.05263976934393275,0.15636149703942212,1.0089112108390585,175.96991092671067,149.076952862528,200,data_set_76,0.04644436866410995,0.16003194427440434,0.95
treeHeight,65.210491902088,31,-0.899347744840976,86.63502617035863,83.27876580585746,23.822302764609645,21.62162667253828,51.82409840493744,127.25162755507507,0.9993155206807126,185.48807585894383,176.76106895325518,200,data_set_76,44.903700169654535,128.9007599552184,0.95
tree_length,595.774208123184,112,0.07092661618960995,583.8785459850941,572.8093408821555,167.71788613584752,168.5804996631799,349.22881664687895,869.757226450506,1.0001895423683689,221.40927074625938,212.43090542488838,200,data_set_77,294.8526112310415,877.7888294382236,0.95
max_branch,56.609414908041884,105,-0.126718871194581,59.53632161887141,54.479099779760745,23.097638759227628,20.554606720561953,30.900300670554532,94.47529420625258,1.0051658554989105,216.57422421413497,219.05118051561786,200,data_set_77,28.24298839920708,99.28037470208088,0.95
range_branch,56.42645529286726,106,-0.1146381928541013,59.06103072391383,54.14820173393035,22.981655288299635,20.21750079790386,30.64946500565733,94.02548269425749,1.005180928559718,219.54693104547957,219.05118051561786,200,data_set_77,28.43305999322116,99.05869132597229,0.95
bl1_length,9.974555442002114,117,-0.16544175463187322,12.121854518058365,7.8480404387275655,12.979184612942705,7.84847361590626,0.6090502145888625,37.91973762954734,1.0301262976497907,106.28178273111585,136.96899359976686,200,data_set_77,0.07221778282819748,38.132633596734195,0.95
birthRate,0.02789986969342893,17,-1.240899687272619,0.037154032544646096,0.036454572778392064,0.007457623646885549,0.007734992448704009,0.02533066908048077,0.04973784181867932,0.9999983611026917,227.59422915141175,183.81776436968573,200,data_set_77,0.022823789199784894,0.05221576762975538,0.95
bmRate,0.14818243072466927,132,0.29015187800771863,0.13405179329629716,0.12800666943613542,0.048700830494008425,0.04708162173081564,0.07572885038575088,0.20867031322584273,1.0020043973268848,235.92041040413406,183.7296128905482,200,data_set_77,0.0598396961805571,0.22630001188524723,0.95
treeHeight,79.8468092380991,120,0.06434745756097066,78.0958194286415,74.83298964985363,27.211483962649044,22.705963883651883,43.40557152957421,119.02499888400745,0.9963966058891532,232.48142715188527,184.54399731325856,200,data_set_77,36.39194410379461,121.20224483357882,0.95
tree_length,204.33764633808286,152,0.5568786546381558,165.35535705776152,149.1396796874882,70.0014068696006,63.059657297948434,80.24095372703944,298.0162524382522,1.0059785324846995,175.24663342447494,183.81776436968573,200,data_set_79,48.44005795925902,299.92280421722256,0.95
max_branch,49.529324692053684,171,0.9620104239557609,33.26512391382052,30.122060583582936,16.90647042196821,14.107360153531749,13.96371885076561,62.56825211459553,0.9969688728691785,157.60866743026085,141.22124130629936,200,data_set_79,8.973178499504176,63.33131347090374,0.95
range_branch,48.42190153976147,171,0.9881842515269376,31.94797679794896,28.742978614976664,16.670903949700758,14.168250657706432,12.957950064141293,60.36271577928892,0.9969058389892622,156.71354178345686,152.2945343729737,200,data_set_79,8.693499545159318,62.16687879734727,0.95
bl1_length,2.2403167493000637,40,-0.711998513315244,10.510297860065943,6.584519985711674,11.615166262438905,7.045943373472551,0.49685684158590593,35.117838762600464,1.0135743763598513,113.29503420818091,139.93389931672206,200,data_set_79,0.08153176748662393,37.35430233307829,0.95
birthRate,0.030692908545420387,15,-1.217391449025708,0.04125302420766848,0.039097046304769685,0.008674379691675565,0.007930339128609194,0.029101253369488236,0.05696242480950763,1.0094647003479595,228.79333002872633,223.8450884929435,200,data_set_79,0.02673436362461663,0.0579629745571736,0.95
bmRate,0.10519258728950745,168,0.845626719009244,0.07549434955953034,0.06770594119033789,0.03511979584180152,0.02739845835150847,0.03414026207670526,0.15264944762227994,0.999436555549757,220.30952223252902,183.81776436968573,200,data_set_79,0.02549015812990396,0.15500650504659713,0.95
treeHeight,49.529324692053684,151,0.562107383973244,38.88287977865472,33.96895815465602,18.94023315997879,16.64364120379383,18.02376309012244,76.94065742960912,1.000115096205217,175.50801717877908,183.81776436968573,200,data_set_79,14.065016096063436,78.89538556486484,0.95
tree_length,1452.6734879445894,42,-0.828758257673073,1746.0970075160017,1731.939394704821,354.0520011170271,374.5682160703699,1203.4539847925937,2367.371601356035,1.0010593487547155,205.8287908633985,181.8165087595598,200,data_set_80,1149.4935673556154,2483.3813157662926,0.95
max_branch,64.4613022155532,72,-0.4986418655987207,76.01990981534829,73.30517896400954,23.180178796091717,22.17730795899447,42.58933063746483,115.73944251496799,1.0027908589298293,207.99372272099546,224.40597791289792,200,data_set_80,37.80503921868565,116.66551025662581,0.95
range_branch,64.31016704975526,72,-0.4998922617560542,75.88726047509185,73.22229333868721,23.159177108819037,22.134255070004617,42.49920597828626,115.68233061652933,1.002846965366926,208.2606108368574,224.40597791289792,200,data_set_80,37.61167757797433,116.56973432909548,0.95
bl1_length,8.197323884414004,100,-0.3702714709827929,13.641712039708459,8.209097887865308,14.703774343844774,8.39737611280886,0.7017527392467382,48.22721707321559,1.0042195099473181,208.0139216689797,181.8165087595598,200,data_set_80,0.006091105512580582,48.30409540898557,0.95
birthRate,0.04655313219214834,181,1.2423449182114108,0.03809304229950259,0.03784362835586503,0.006809775424385076,0.0067539119689371315,0.027862401644234976,0.05022174943769632,1.0083786390647986,237.73505078049436,227.803382535074,200,data_set_80,0.02470686292879009,0.05184756269782484,0.95
bmRate,0.15669002325701192,188,1.6352787186146478,0.10349240744051581,0.09766591421448505,0.03253122248271127,0.030034108295977385,0.0631449960079726,0.16135873397099168,1.0130713792463126,175.93195099957654,135.97033374536466,200,data_set_80,0.05003748547530631,0.16511862963939508,0.95
treeHeight,97.95991530780081,73,-0.4707136076649314,111.76874223493184,108.48967449445671,29.335941647475327,27.13673646282989,72.02652287436416,163.40547703065465,1.0031824334083093,201.29279066661914,183.81776436968573,200,data_set_80,61.0678661370633,168.42348104031376,0.95
tree_length,1021.456006164966,49,-0.6996618858407603,1216.688741692774,1184.0104011291642,279.0386892280169,264.0214305034504,810.4780207069568,1739.8674118918386,0.9987200604744659,186.79972933225352,182.40894068574056,200,data_set_81,776.2382919575598,1784.1216175416005,0.95
max_branch,70.37143201049301,106,-0.10862393150104481,73.17298067462717,66.58262006010534,25.791265565702826,22.689786708541615,41.23850515111931,116.39163201368481,1.0081692285190065,168.5509578760006,106.98036481473049,200,data_set_81,31.89492879050826,120.09713088807497,0.95
range_branch,70.36144923589998,109,-0.09938527727379982,72.92268011447105,66.26632930648478,25.770727303150206,22.86582247989344,41.145275280868326,116.02335780143335,1.00864576112056,168.795405825372,106.98036481473049,200,data_set_81,31.828035188485487,119.98948566162888,0.95
bl1_length,8.057287635626807,85,-0.4015922443815352,14.782155618432984,10.43026600997203,16.745512586187235,10.34587243971806,0.7086022192469851,47.169775597509144,1.0123099369045847,202.23111454687572,182.72602753033289,200,data_set_81,0.0647028531269193,49.783380538637935,0.95
birthRate,0.03148193037581214,45,-0.7501365265859199,0.03622343331758826,0.03605347838123209,0.006320853303006085,0.006072803022975885,0.026167290085335713,0.04727800523446514,0.9966369325772966,179.9211702624207,151.07448699305215,200,data_set_81,0.02438043116067755,0.04741690914850945,0.95
bmRate,0.12485724861787224,70,-0.45615228814094,0.14867289748343335,0.13951333732243146,0.05220986386503151,0.04236815953408608,0.08420720262125514,0.2309792674409029,1.0074279912874144,175.01874504942597,182.83330904346496,200,data_set_81,0.060504708954420366,0.2384841639685191,0.95
treeHeight,75.44661503827692,34,-0.8928674053767883,103.38355334604174,98.83560323088881,31.28901126811263,28.30384991576994,62.837683099317786,159.78172643192175,0.995727041609868,122.90036915223024,131.79283091841583,200,data_set_81,53.80144901226459,161.22702935353917,0.95
tree_length,248.604088515522,19,-1.1506159206298114,384.5003426553545,377.1705474524756,118.1073994399861,117.41554723027747,206.12081870380047,602.9289231595382,0.9962404304063714,181.81385218907454,154.49565095974566,200,data_set_82,168.6945875498814,611.9544255407558,0.95
max_branch,36.28292892081166,43,-0.8409222134758394,53.73836083167333,50.649518152391266,20.757486995987392,20.29782963915393,27.109562648551773,90.19255532518517,0.9990660803257807,203.35002363903428,152.81425918388848,200,data_set_82,21.113902807764706,93.45381449647324,0.95
range_branch,35.8742648013497,46,-0.8168648811734669,52.68887014657523,49.618533060731366,20.584316614359178,20.604550376750613,26.549966137694167,89.2863441362496,1.0006243503494385,203.69963258884061,160.1450756027788,200,data_set_82,18.747774821057437,90.53281254636426,0.95
bl1_length,13.491644315041768,132,0.054981857026988545,12.788323940045741,8.547398644175917,12.791862862158204,9.020768274848807,0.6254853528314883,43.58836635583064,1.0182656354613733,187.4019406758689,179.07394064628394,200,data_set_82,0.10176498293965637,44.9180144522884,0.95
birthRate,0.04085662577826245,145,0.4884079548796983,0.0372507813278096,0.03654289197787541,0.007382853646069331,0.006645899438110054,0.026391616991519037,0.048707198224380605,0.9958252712008356,230.36487344169092,181.8165087595598,200,data_set_82,0.02281258336717286,0.04929602736142729,0.95
bmRate,0.12967245405433578,114,-0.04283999622090963,0.13193278910601297,0.1205002691379661,0.052762260762617745,0.044120917425466366,0.06796911064902841,0.2388200943981968,1.013331540556816,152.2127344073615,179.57089552238796,200,data_set_82,0.041630481915651406,0.24279684351258862,0.95
treeHeight,40.64090568289621,19,-1.217473467804761,69.56651721902814,67.01034366457961,23.758720252268002,23.608651816649168,35.58711617618957,113.65172114045251,1.0072082705143954,205.913277645761,190.34185921391284,200,data_set_82,26.43553003434368,115.08416763008763,0.95
tree_length,652.7918417983751,19,-1.151987668784864,955.1445060276693,933.7577077381691,262.4617193586984,265.1597237376917,602.555419046362,1406.0962555959054,0.9964713909074007,169.9755821228082,174.00235129387204,200,data_set_84,462.3846816873995,1413.3332573831608,0.95
max_branch,40.39659922165733,8,-1.267327273522841,78.49605803337766,74.86470919187008,30.062841388881125,26.987418231268066,41.78504787262879,138.04853352322723,1.0070079947044774,168.56597243894458,217.05606314358204,200,data_set_84,35.15875256235924,139.47879365294432,0.95
range_branch,40.06253718588426,8,-1.269718912585051,78.20000908638491,74.53448168070133,30.03615329542163,26.810065120269662,41.21953158685757,137.85702235985204,1.0071641434811076,169.19022274398705,217.05606314358204,200,data_set_84,35.001375338386815,139.43826136636198,0.95
bl1_length,1.3975613264762927,29,-0.8435143074428256,11.347917451129845,7.180101050382564,11.796309839507968,8.299907770658383,0.5138453752771036,37.65058978684147,0.9952118278086683,249.39020256098584,160.1450756027788,200,data_set_84,0.02084761138157152,38.645981248413506,0.95
birthRate,0.046515486876544505,177,1.2175631280758943,0.037186423475197634,0.03648741930962167,0.007662077789830511,0.00768353461039763,0.02642586159330153,0.050650472486150025,1.0049695948232809,187.19936345321523,137.04318936877073,200,data_set_84,0.02385109385586697,0.05079572659680147,0.95
bmRate,0.18551042430188486,169,0.9798266914307153,0.13702869629039757,0.13081210670257926,0.049479901328974445,0.042091128549081924,0.0737439756362662,0.22380064728245697,0.9958872865138761,249.09999947310126,133.3381696221451,200,data_set_84,0.05615266670242578,0.22425254950589352,0.95
treeHeight,73.48324371123672,36,-0.8885877363342355,102.12561618292145,96.90574346747907,32.23358966200172,27.430264383633332,58.470964065436405,162.48230256364135,0.9958157582345832,183.8153051711463,188.8316671715642,200,data_set_84,51.63318849087122,170.45487284741236,0.95
tree_length,572.0090490780027,60,-0.5486077152897856,675.6142645227551,655.7113150642356,188.851181923364,173.64807636203818,430.539654000839,992.677858606435,0.9961620717673585,124.10480063383801,149.69916913379805,200,data_set_85,377.42327589317506,1034.0899232940283,0.95
max_branch,54.95431226049212,123,0.0803491003777572,53.26154750300238,49.72864965825307,21.067625518285663,16.549346381560383,29.15374260028701,89.34388696744772,0.9984474510024169,162.91375762756306,184.50039724965913,200,data_set_85,24.33020760811022,97.21913043162411,0.95
range_branch,54.66884806719456,124,0.08332341509349626,52.915039635726224,49.56452474725814,21.048206311520087,16.375485044065126,28.686663122299606,89.05772662444734,0.9980802046213962,160.62336974461746,184.50039724965913,200,data_set_85,23.9776399592026,96.52563032977203,0.95
