variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
tree_length,2695.2171665746782,44,-0.8212017518217793,3313.9795075440707,3246.4997627080306,753.4839515340913,719.8513436746124,2233.030790971988,4645.972190859632,1.0023559650034033,241.59012963330042,181.8165087595598,200,data_set_77,2007.6860662333124,4759.5630948260805,0.95
max_branch,49.75415444324767,14,-1.0805116055133452,75.51236869440861,71.4281444474359,23.83890568109479,19.854374119324866,47.70910642617048,119.5871322503422,0.9989741173034198,244.12704674448014,213.37512553860086,200,data_set_77,36.98680694572221,121.47787107255814,0.95
range_branch,49.72914212845865,14,-1.0789487120389984,75.43717969015634,71.40090790886666,23.826931970764967,19.814120654720952,47.649709350588864,119.5038013662391,0.9989995288978117,243.87178402968593,213.37512553860086,200,data_set_77,36.977502483698736,121.44460585610427,0.95
bl1_length,4.632212684429376,78,-0.5277913004571558,11.319557878848233,7.717559516193086,12.670434674892318,8.650834722750908,0.30670630854530534,33.57847170073407,0.9997191716598047,187.5868976163169,184.50039724965913,200,data_set_77,0.06454172616085528,33.80168230091281,0.95
birthRate,0.03810223466381147,83,-0.3632998060434926,0.04089812000493989,0.0405014778640666,0.007695807414754611,0.0077278360555861165,0.02999393113982369,0.05360554871498612,1.002157583113742,206.92353146718165,217.056063143582,200,data_set_77,0.0273612150850337,0.05696042854834133,0.95
bmRate,0.094551237506773,184,1.4321181159017302,0.06631228546311399,0.06395168662335932,0.019718312149049528,0.01865270701240227,0.03817886499205352,0.10288314571497179,0.9950700148829738,172.32551656365982,158.62628906581358,200,data_set_77,0.03205147067139469,0.1060538077072315,0.95
treeHeight,95.21071378910075,74,-0.47981254090670833,111.25813057456627,107.32242013482325,33.4451799762059,27.180637293411,70.71882379317374,175.3426857492401,1.0021888358698525,179.8501342632787,174.0023512938721,200,data_set_77,59.398700700520344,178.21288293521135,0.95
tree_length,2972.8299865904783,162,0.6340704915697172,2626.7311594630955,2587.232137361263,545.8365145972552,478.0235940892734,1836.3930324507594,3651.8342369941197,0.9973662060992515,167.40071677126912,175.77666024345535,200,data_set_78,1736.7347722618783,3807.785220247731,0.95
max_branch,75.98193118328012,121,0.1517368216825131,73.17690898862345,71.12958067285454,18.4861008920153,18.025007443166277,46.48612022185889,106.2311702298212,1.0060061669123475,151.8665896332519,174.50718032960617,200,data_set_78,42.86245639909062,111.13430782461761,0.95
range_branch,75.8597693822818,121,0.1497898858469911,73.0926433632388,71.05881473612715,18.473383589260376,17.985206270555757,46.413636572428416,106.06492608908309,1.0060361808445997,150.91124980810588,174.50718032960617,200,data_set_78,42.75820660216973,111.11210463130013,0.95
bl1_length,8.436858192462054,97,-0.34733487832857796,12.385497437083316,9.037720013572645,11.36839255424806,8.836053263587305,1.055016167740591,34.44365875365722,0.9962348250667719,183.77328517116135,183.81776436968573,200,data_set_78,0.06341216602812152,35.05001235364119,0.95
birthRate,0.03709406737159545,67,-0.39353459520804546,0.04005757748843397,0.0398591906806625,0.007530494530657046,0.007169511002357151,0.028445974758451575,0.05192192897785749,1.0012822696957002,174.21831246038002,177.70094093640174,200,data_set_78,0.02670453883879534,0.053329863763597815,0.95
bmRate,0.05018062346297751,25,-1.0706899472803568,0.07379561723200047,0.07193758469930923,0.022055865779824536,0.022524405317287808,0.04413340484700187,0.11221876525655299,0.9977141684159617,145.6018582006039,192.61489309412622,200,data_set_78,0.035469939328596066,0.11527922845711144,0.95
treeHeight,96.0077508658678,68,-0.4713788272145882,108.31027110045143,103.30863509986693,26.09900895905765,22.461190506012027,69.95776595428792,158.21924158754018,0.9990060617805767,157.7507363832639,227.803382535074,200,data_set_78,64.87157232641492,166.20727716691135,0.95
tree_length,1546.4148601667753,3,-1.8456161462346856,2628.416729796442,2583.8416550414586,586.2550952629566,591.7441233642038,1666.2960523255867,3590.4111986771195,0.9990419070268693,223.81175859913984,120.52438680575129,200,data_set_79,1581.475013469623,3740.933103198643,0.95
max_branch,35.275046222537355,0,-1.7394855601421637,71.86624368225418,68.88014491050154,21.03564312239897,18.780967229006734,42.616340055661915,110.69061717283697,0.9960118413221634,150.91875119600405,150.80092930333095,200,data_set_79,37.341042313040425,112.16305097006898,0.95
range_branch,35.26091283334058,0,-1.7382207764836468,71.79042886530762,68.79399076328949,21.01546393080448,18.716733244579846,42.60622463870765,110.50535839425902,0.9961026249087234,151.02736776374937,150.80092930333095,200,data_set_79,37.217334179067144,112.11039373813678,0.95
bl1_length,31.526293252988026,186,1.1411495901126105,13.878820491969634,9.715584776873492,15.46464452506784,9.374138298108813,0.8268900455974676,38.14196188923175,1.0001513428845255,204.11001607386976,183.81776436968573,200,data_set_79,0.001838628404470986,39.27139232026519,0.95
birthRate,0.05467057751168138,185,1.6169983850100644,0.040864661523524866,0.039856881925802445,0.00853798996717649,0.00807727840559623,0.028805500226671603,0.0575217173626627,0.9971460459330516,211.69907971817116,131.05000243846357,200,data_set_79,0.027164588458393438,0.0589751092407026,0.95
bmRate,0.07798945763788175,168,0.9509538381116952,0.0610699455822121,0.059925939713669635,0.017792148659146953,0.017538223420471163,0.03428113224375796,0.09050191906433365,1.0003176176931288,195.02903634838404,183.81776436968573,200,data_set_79,0.0316281060627927,0.09810896150809512,0.95
treeHeight,57.64297483214667,5,-1.6453462961056942,107.45965420635886,102.0829009718231,30.27732185748456,24.305181481111184,65.12132878833707,159.3326746378782,1.0044001980172188,208.8193387019834,176.75574219857674,200,data_set_79,53.039353340218646,160.43369945459466,0.95
tree_length,4109.063524481003,47,-0.7877403705227737,4790.32100043363,4748.340532610164,864.8248857685422,861.3602619104131,3490.722332482588,6235.90536167443,1.0033523450316344,200.5607289444358,154.06918008282148,200,data_set_80,2988.4978221954907,6336.321083955088,0.95
max_branch,60.00332837561739,28,-1.0492499537395128,80.28532727614089,77.25354271262253,19.32999742171894,20.339070600116113,52.013177832473055,115.12711934180648,1.0002550734731528,152.79445956562816,146.9382519116753,200,data_set_80,47.817470960919394,116.24229937458838,0.95
range_branch,59.996333386486135,28,-1.0473261775957483,80.23438439341791,77.15999519717695,19.32354164334022,20.446537789063505,51.98554191528377,115.09536987388248,1.000188062746399,152.63408050314334,146.9382519116753,200,data_set_80,47.812185134040405,116.21060465225337,0.95
bl1_length,11.598716181152597,124,-0.0925096003682421,12.860470172457351,7.7044805460665735,13.639168111009436,6.610642751950307,1.7265621230989834,34.424970947360194,1.0024150719685374,208.39552099062928,171.69241998657486,200,data_set_80,0.03470487055339929,36.825232749433454,0.95
birthRate,0.04103344008691162,116,0.14771006879789553,0.03999612838252086,0.03963056083106595,0.00702262014250405,0.00721419880173426,0.030185470059242357,0.052407700572760896,0.9981835822750589,231.85035387216413,179.43272152681843,200,data_set_80,0.028687513516550276,0.0549716975256525,0.95
bmRate,0.10910077428893854,180,1.3022523815624596,0.07997937955104878,0.0770989666229692,0.022362327879139315,0.022784654730350736,0.047408821235335456,0.11950826427331132,0.9964122986966196,157.90297528424483,149.076952862528,200,data_set_80,0.044470380709505555,0.12438641848622459,0.95
treeHeight,86.91915859058045,20,-1.2960408869554376,120.0472064321893,117.29313842275047,25.56095889801037,26.595034820729694,80.5592805916816,160.29906785002925,1.0052226813440355,181.00820430106046,184.50039724965913,200,data_set_80,72.04296757260315,164.42126511314103,0.95
tree_length,2464.5103255873155,12,-1.3380618357871652,3318.119437766063,3231.0253661840457,637.9444427368934,676.7554419650547,2443.6398292655267,4529.557132000995,0.996598639126174,271.19343499804256,192.61489309412613,200,data_set_81,2237.8946641339776,4567.696723923411,0.95
max_branch,54.15444567844598,12,-1.3226636112282886,83.21448727644514,79.5793937291644,21.97084833309402,19.763135011314905,52.75445329477642,125.55000631264096,0.9964499384141371,197.80518420976642,181.8165087595598,200,data_set_81,45.311354691842126,129.2008679541575,0.95
range_branch,54.12363048739712,12,-1.3216834345244917,83.14237852762143,79.52663849547088,21.955899031650134,19.567685364508165,52.7533423332408,125.5308545229211,0.9963423396823627,196.78568404115282,181.8165087595598,200,data_set_81,45.288884726704914,128.99569840415356,0.95
bl1_length,6.571136067266764,66,-0.5864611678158012,14.841519286688486,10.340472776804852,14.102183867047321,9.631383627860211,0.8922695118570522,46.49702150479424,0.9982219748045229,154.70422948922726,158.62628906581358,200,data_set_81,0.08912851422419235,46.85649414063814,0.95
birthRate,0.04302283580863262,154,0.7495221533481287,0.03809418014013706,0.03786737996368238,0.006575730479051446,0.006499513592074194,0.02847505207623272,0.049351429661680796,1.0049617537955535,239.6197251984742,155.51674567250004,200,data_set_81,0.026706162445497714,0.05056648854522356,0.95
bmRate,0.1477799278109071,178,1.08887246631693,0.11085357596096297,0.10651634540151433,0.03391246724682654,0.032966813618600405,0.06583761787877271,0.15984812287512123,1.0009083142825774,139.8549346653353,217.05606314358204,200,data_set_81,0.05508689234336132,0.16498504006200557,0.95
treeHeight,91.4696929934008,18,-1.2365861022279168,128.1012525046473,124.77241846321343,29.623136994058584,26.95562927306865,83.690716866039807,182.8315843381199,0.99960683967128094,186.08672985494854,129.11494145841803,200,data_set_81,77.90557160921868,185.22519330487344,0.95
tree_length,2910.890657008704,34,-0.9360507366335831,3577.054310556922,3533.2315827343036,711.6747281712654,753.1971709228247,2506.616071110142,4784.7982822940285,1.0053031184955536,170.53732890451374,174.20173896351503,200,data_set_82,2129.799398196267,4909.776224519805,0.95
max_branch,73.55419818810745,60,-0.5599756659001818,88.94423245791593,86.02321007906625,27.483398309939822,22.8622529831256,53.25482689675633,142.23356373290864,1.0155746154168455,159.3453121037478,142.42047031212667,200,data_set_82,46.83426432019095,145.02661385087154,0.95
range_branch,73.52899006699202,60,-0.558244040481578,88.86591577062785,85.98011036763981,27.473514433589273,22.873144387623473,53.191967864010266,142.15583500623538,1.016422977986744,159.37660582913261,142.42047031212667,200,data_set_82,46.83079341271126,145.0225146814331,0.95
bl1_length,35.304947101234774,177,1.2230161838177402,15.905606459550725,11.198830662506715,15.861883839613222,12.5117816568476,0.5097662006826174,49.269890094472494,1.0061807658163897,157.93541541466473,182.40894068574056,200,data_set_82,0.02730934343146678,50.84108835032495,0.95
birthRate,0.042859953392945786,175,1.121717790288181,0.03543330184386261,0.03418138775341943,0.0066207843125811435,0.006517284835923724,0.02593183969266398,0.0473523953147988,1.0015077846815366,162.10443085842437,132.87570359311636,200,data_set_82,0.02380802207102071,0.047636392734164854,0.95
bmRate,0.19800081233454936,165,0.9826004276410364,0.1540135839986575,0.15128716949056809,0.04476614002855012,0.04706811190438606,0.08389002451188585,0.2283068372014343,0.9978822160372034,166.34114494230624,137.04318936877073,200,data_set_82,0.06966613378818914,0.2287552720923424,0.95
treeHeight,94.36039110515563,21,-1.1456522750310156,129.8538961774132,126.21282057307488,30.981045336200868,27.287342129840972,84.81561255977448,184.40678309081503,1.007416308756577,184.83604580799232,180.78717391229756,200,data_set_82,83.36599526121732,195.42805322836236,0.95
tree_length,2816.5391768245818,137,0.27311354154862644,2660.799227108595,2623.9668389926583,570.2388421786039,464.1116519290173,1856.666030368552,3549.006112622703,1.0090577950332724,175.54533311002842,154.49565095974566,200,data_set_83,1572.3259387483838,3700.8367117338466,0.95
max_branch,70.97293310899883,122,0.12834375441007934,68.36463200696377,67.22940955797992,20.322773897521394,17.743929218263506,40.923753941983996,101.62153409340999,1.008581966382928,181.0584061688826,154.2736344045723,200,data_set_83,35.1611115254298,108.3783188998402,0.95
range_branch,70.93733195772182,122,0.12968042048668377,68.30282872391643,67.09355346913634,20.315350797894073,17.76064942651548,40.84400318137109,101.60196527406312,1.008165256600431,184.9118826498068,154.2736344045723,200,data_set_83,35.046699556878934,108.26782058058853,0.95
bl1_length,3.0316448878770643,43,-0.7909439562703007,11.028840971985968,8.693288232313186,10.110951630276958,7.4493584181563355,0.9731214368953357,34.7699571427326,0.9954703415546643,198.0942716386442,181.56808803301237,200,data_set_83,0.1643314862555859,34.9929208913008,0.95
birthRate,0.0353827925702708,30,-0.9032409824771911,0.04306182737022169,0.04226342020084464,0.008501645683625526,0.007378256042404287,0.030185351856016646,0.059943603304941764,1.0075037760614756,181.53543673611208,154.49565095974566,200,data_set_83,0.02900336930591966,0.0632524318501776,0.95
bmRate,0.05110489538820947,151,0.5302977411758961,0.04386595209735484,0.04197135140106202,0.013650714926303112,0.011685103897507099,0.02516075123611835,0.06719352654427414,1.0076300609276763,178.4104219249625,131.23745286261536,200,data_set_83,0.017691159781133853,0.06765367214378565,0.95
treeHeight,99.01094699363495,120,0.023631476588071212,98.3362119885852,94.51687222161438,28.552384466332317,21.86588438184011,60.23217054901444,155.43658784729635,1.0193423307347869,202.13817280155652,183.81776436968573,200,data_set_83,56.80594565378278,166.5654136960338,0.95
tree_length,4566.125873303156,102,-0.021773259600390858,4585.573002107122,4536.3270152157265,893.1657069673079,785.6067828755465,3096.51706361575,6152.920815167584,1.0192487052852457,204.80468308613573,178.62881248895596,200,data_set_84,2974.8947156088648,6410.372055758619,0.95
max_branch,87.6883832636302,129,0.2539387306532598,81.52244809049078,78.48896198422803,24.281192385570684,23.530033754860213,50.28469813844016,120.5484082579539,1.024149244217013,200.61378595674105,224.40597791289804,200,data_set_84,38.77667100414717,123.39312870113149,0.95
range_branch,87.61177752288968,129,0.25305191677098565,81.47035938054356,78.41552996999133,24.26939981610243,23.565035572569485,50.282086342458555,120.52592434594006,1.0236518868743318,201.0382993623949,224.40597791289804,200,data_set_84,38.75710500345874,123.29977388560545,0.95
bl1_length,13.25390700295705,140,0.0568785100090834,12.458663082025865,7.36828977249027,13.981447840391489,7.617494502831988,0.49189909333003656,39.83763983865354,1.017188009187227,182.8532489119254,154.49565095974566,200,data_set_84,0.006063969705092436,40.30581074848982,0.95
