variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
max_branch,67.73504273967981,106,-0.1531375355836923,70.97258682658679,66.51466139554927,21.14141431470017,19.111369915935263,42.75436954306846,112.7561196875069,1.0016382476211614,268.0718504675837,228.96860659030312,200,data_set_122,39.490081163103554,114.3411801718204,0.95,Scenario_1
range_branch,67.68155127267192,107,-0.15046712257917447,70.86265439025662,66.3321731025403,21.141516253232194,18.988082175531467,42.69790157743293,112.5457383306077,1.0009533555657313,267.36892353059454,228.96860659030312,200,data_set_122,39.355228592593946,114.33752264992704,0.95,Scenario_1
bl1_length,1.0206206542544294,12,-0.8450187709970021,14.106361930119833,9.222060072946384,15.485740346839975,9.309718058860865,0.8786355742250921,47.22310653248446,1.0007052282529099,208.15306214052717,165.79563635960966,200,data_set_122,0.33636922838882966,47.23520452321601,0.95,Scenario_1
birthRate,0.04700817812683374,168,0.9167152608687399,0.04012533168506036,0.03951029054630055,0.0075081617330671905,0.007193213543973335,0.029306574448203025,0.05255642149428493,1.0068623815892206,184.71347833276891,125.45938410847802,200,data_set_122,0.027611730154482858,0.05490161093207464,0.95,Scenario_1
bmRate,0.10612217252166016,165,0.9379392009772374,0.08332301012338005,0.08055459586760937,0.024307718852699306,0.024611309185623372,0.04554518108609688,0.13015805994105625,1.0189011417527718,203.80783726518916,224.5790215629029,200,data_set_122,0.04320377432092223,0.13626895566374916,0.95,Scenario_1
tree_length,444.7654544735849,181,1.4330507528859828,304.68691813235944,293.4499573264982,97.748482431013,101.30059245103047,164.1117327660721,483.9977422501285,1.020490851771475,96.3941025727765,122.09954243755986,200,data_set_123,133.8275486667458,496.92267718604074,0.95,Scenario_1
max_branch,59.94974479433725,154,0.6469544395286204,47.74770098778262,44.36638268841552,18.860746694071995,16.82142349687178,23.797787487191265,79.79921974117002,1.0230383146761108,98.36634329621256,88.04174362100774,200,data_set_123,18.749150460366703,84.07512451012867,0.95,Scenario_1
range_branch,58.08730439960589,153,0.6039518178401931,46.80820370489259,43.549389782890344,18.67549755053105,17.18269038441281,23.062995781512647,78.40012791310329,1.0240776164707721,93.0681968359509,88.04174362100774,200,data_set_123,18.41831038916191,82.6064471122827,0.95,Scenario_1
bl1_length,14.284789664567796,136,0.13553316769095627,12.780430674158712,9.335106281254443,11.099563420810282,8.589841995906829,2.0302205646866955,36.10112828888411,1.0012636440404263,175.17157542413912,212.62085774700176,200,data_set_123,1.3231486930360101,36.956308297207016,0.95,Scenario_1
birthRate,0.04130561784170385,138,0.462747318159813,0.03802194648914072,0.03734103624441941,0.007096035403557082,0.0067873485121225955,0.028510839127995468,0.05039785189107371,1.0079087234145472,215.01431916241796,158.62628906581358,200,data_set_123,0.025126198465298403,0.05083105772214425,0.95,Scenario_1
bmRate,0.046195297874457024,14,-1.3410739834840537,0.09652985843496885,0.09159397897669172,0.03753302292073757,0.03622155056480543,0.04242469283449914,0.16002628336857677,1.0062426529659585,144.92383926595755,147.25610096922412,200,data_set_123,0.03950676975142823,0.1762071597755872,0.95,Scenario_1
tree_length,284.6457156931324,149,0.461186474082171,245.91327856445525,240.96541900731097,83.98433021211298,81.78097191370877,123.49560385578492,401.6091405588786,1.0208265938693368,183.74642903883947,190.34185921391293,200,data_set_124,98.79568639673641,407.6288210202515,0.95,Scenario_1
max_branch,85.04131823203164,186,1.6167657840390983,50.75279328772606,46.943982248573505,21.208096610409456,20.753219774438573,22.017388967865518,90.69009833867776,1.000389311629231,200.44973464683665,112.77198594369568,200,data_set_124,19.267852351212944,93.95746459132104,0.95,Scenario_1
range_branch,83.09289664842943,186,1.6046215597629363,49.383045079268975,46.131439797631835,21.007976219726654,20.2582772731454,20.975255482397937,89.88880402677681,0.9985571335518159,208.33611411278304,112.77198594369568,200,data_set_124,18.755902265869395,92.05964730745634,0.95,Scenario_1
bl1_length,16.68104366601395,146,0.31049191503363016,12.761039845539884,8.054030413216264,12.625139756213876,7.677143247687813,0.5505782615074367,37.078638916738925,1.0010969688697091,165.2302633688045,184.50039724965913,200,data_set_124,0.04450906905852086,37.57340779386788,0.95,Scenario_1
birthRate,0.02414980588669773,2,-1.7659984267992568,0.03823038571260005,0.037362009890347936,0.007973155361991087,0.007673022555586468,0.027784261363272545,0.052806630147012874,1.008656408756914,169.51613188919708,131.23745286261544,200,data_set_124,0.026677489913375423,0.05394539166426379,0.95,Scenario_1
bmRate,0.045638208851359906,3,-1.2957051358810152,0.11026625726501887,0.10064455105782452,0.04987866963243539,0.04274154748729565,0.051937332174004903,0.20395833646368883,1.0008609842079859,194.51908119821013,212.69162963384207,200,data_set_124,0.04201915411316321,0.20802764987362682,0.95,Scenario_1
tree_length,2041.70111443097,32,-0.9932856526136932,2638.7078518576755,2585.917999307392,601.0423445217045,531.3937940639737,1815.6602287026826,3814.540924039745,1.0129492134442832,291.7236664841093,218.58876028447904,200,data_set_125,1757.9517807042378,4056.0110700333557,0.95,Scenario_1
max_branch,65.39172711284755,72,-0.4662196789986257,75.4276911078857,73.0428167316733,21.526255641104637,19.588191773526127,47.485232905385104,116.82285250918167,0.9997604064682372,201.7512872149446,81.17698840081887,200,data_set_125,36.25690015970477,117.5616033349636,0.95,Scenario_1
range_branch,65.31719654974358,72,-0.4664150756978791,75.35154979313394,73.00236987508845,21.513784108235214,19.62766248992548,47.47462579524839,116.7680544093132,0.9997520649413898,201.86801098111704,81.17698840081887,200,data_set_125,36.2566756777411,117.50378117611696,0.95,Scenario_1
bl1_length,2.999488297157768,58,-0.6955609514500165,12.035467390374713,7.928748951863092,12.9909234760518,9.016460079611528,0.5035956429972965,38.66364685506606,1.0013300293097211,184.79718505550494,181.71259610245684,200,data_set_125,0.009529705259121696,39.241459392891755,0.95,Scenario_1
birthRate,0.04722987559499508,163,0.8768250427540871,0.04022347733396771,0.03988166751689681,0.007990645703982674,0.007952082914739499,0.029677515288480505,0.054657738799900574,0.9950545373178473,237.38714720548086,187.34525053312535,200,data_set_125,0.023348669333360335,0.05519730965184716,0.95,Scenario_1
bmRate,0.09695902307433708,166,0.92040231408088,0.0761583547592649,0.07351619687051038,0.022599539350185004,0.023302916486039334,0.043388445501507625,0.11543397592570082,0.9960123714681487,207.42549214240893,228.96860659030312,200,data_set_125,0.029227478513490553,0.11701348833232228,0.95,Scenario_1
tree_length,2315.6446448784186,38,-0.8157866723466525,2820.9006555447736,2765.6580582676916,619.3482043693605,576.8627106478085,1965.507527340268,3814.7846099721687,0.9991737454337815,106.89749484841232,140.6066536203523,200,data_set_126,1813.4106118893205,4016.6440616022264,0.95,Scenario_1
max_branch,75.09733085656063,112,-0.12690166936021635,77.99044162314159,72.4691771298454,22.798051287794564,16.026625463607356,48.92999119746264,120.07593807591203,1.0469335944152893,92.42253905787304,31.23225440090866,200,data_set_126,37.76586710284788,122.35449855368292,0.95,Scenario_1
range_branch,75.06979218533368,112,-0.12463238143146657,77.90965968946198,72.35458040369558,22.785952346500675,16.158772933885388,48.864326692893506,120.06944406726512,1.0468737783449198,92.84506199392155,31.23225440090866,200,data_set_126,37.7078436310262,122.32599812961217,0.95,Scenario_1
bl1_length,3.3599695709035586,39,-0.8333525318403074,13.850634377025855,10.698798784333631,12.588507750682142,10.295134330631685,0.8306656271883542,35.9127296285326,1.007547145277003,183.80426215398822,166.80707666385828,200,data_set_126,0.16021259713691527,37.936655922251866,0.95,Scenario_1
birthRate,0.04020896001367261,115,0.09137466849933165,0.03950161764409418,0.038857303739093865,0.007741121048046307,0.0074377678660501965,0.028698444127795028,0.05172173789931036,1.0019791611960127,137.91372632933346,212.62085774700174,200,data_set_126,0.026001350218931393,0.055716691172412944,0.95,Scenario_1
bmRate,0.06654599060008096,57,-0.5988976177105642,0.08033757260418668,0.07786373614486941,0.023028279953471006,0.02144525769735676,0.04927976013884718,0.1223980196062856,1.0098286503256102,75.93675411575674,119.64283930765181,200,data_set_126,0.043345432215394386,0.12764594371792826,0.95,Scenario_1
tree_length,1828.4564110205285,121,0.10139759912563846,1787.1097124818364,1712.876523798417,407.7680230619744,376.80711307431517,1184.9923848050846,2578.2641999138236,0.9971027928365669,184.16469235359756,137.04318936877073,200,data_set_127,1061.0121859365224,2611.25596908764,0.95,Scenario_1
max_branch,46.587562973382674,21,-1.043968706717579,70.43680136322057,66.4027133083256,22.844782833408953,19.231674318203353,41.9493283785762,113.89852667374618,1.0001624873370183,173.03875095358873,183.81776436968573,200,data_set_127,33.355770526026426,114.84542388828406,0.95,Scenario_1
range_branch,46.04760500452023,20,-1.062662547853561,70.30623083258578,66.28758720930145,22.82815544507972,18.962471974070667,41.85462951346798,113.75011674570035,1.0007999865183086,174.71579986829352,183.81776436968573,200,data_set_127,33.29696839381417,114.30902104752187,0.95,Scenario_1
bl1_length,15.33068337496384,152,0.38106228677725373,10.887323333586735,7.1484231557481746,11.660456034512876,6.570622438035593,0.42737134267505916,32.40192213574622,1.005776795322322,94.97180775102989,152.36225513208987,200,data_set_127,0.08775067478976609,32.85425014898947,0.95,Scenario_1
birthRate,0.037550034389896444,91,-0.154888009615399,0.038692648235220756,0.03831197410979386,0.00737703227100358,0.007560973997471569,0.027448847699988167,0.051083372538724685,1.0115345328991796,189.44661192491566,174.00235129387204,200,data_set_127,0.025114648405625013,0.051348949360759,0.95,Scenario_1
bmRate,0.08334523872335754,99,-0.11138594499400638,0.08683908280628494,0.08378555126026306,0.03136701029124814,0.02828293930653691,0.04414356769974294,0.14063001817243084,0.9969617486181194,260.38150026835785,183.81776436968573,200,data_set_127,0.03479977047973453,0.14505691643965798,0.95,Scenario_1
tree_length,655.2876893224361,173,1.1516079980104477,487.72442341095535,461.76394896185093,145.5037358206682,154.88356953251332,311.2208874861127,768.2449715827606,1.0032791274034796,161.36328574475274,183.81776436968573,200,data_set_128,293.25461263330783,830.8775009189605,0.95,Scenario_1
max_branch,56.49896681832319,113,-0.04069176201912429,57.35342969841451,52.69819562910169,20.998424194305933,19.896509599678144,30.452667333848144,98.22468180413571,1.0101965341972026,237.6288359602903,224.40597791289804,200,data_set_128,22.254090860233376,100.00200530830571,0.95,Scenario_1
range_branch,54.96722837227558,112,-0.07860974861493829,56.61148325471127,52.13626992496822,20.91667905579881,19.867594543914745,29.156073948256985,98.07054770026332,1.0101598081285261,234.52657679221932,224.40597791289804,200,data_set_128,21.96142640858636,99.75713574308614,0.95,Scenario_1
bl1_length,36.17435844322395,187,1.7339793861333352,14.419590838522588,11.560269455272298,12.546151228021877,9.67082546411561,1.3433653415244824,37.725435949412486,1.0057846451428334,168.87207197630315,181.8165087595598,200,data_set_128,0.12262628725178865,38.411755089655585,0.95,Scenario_1
birthRate,0.028463567876967584,20,-1.1494355328906487,0.03735631862779366,0.036239998871079065,0.007736624191930286,0.007702364770817129,0.02660613798200749,0.05197039752397632,0.9999335054845594,228.74485331808864,212.62085774700176,200,data_set_128,0.024930912750866892,0.053930407501865105,0.95,Scenario_1
bmRate,0.0787969041032128,30,-0.8224873100720391,0.12605156258276745,0.11595177443457039,0.05745335873378492,0.04013406130255877,0.06540971057516615,0.21530754698835358,0.9982168269649843,200.19855299556568,173.85067966451732,200,data_set_128,0.04163818922966984,0.22487594589265264,0.95,Scenario_1
tree_length,4364.524082340312,37,-0.8775852122944607,5223.614127901156,5227.137422162349,978.9249334714057,901.2878479794902,3485.70720003747,6880.048998888062,1.0067174345519647,207.45667619097864,218.58876028447904,200,data_set_129,3325.570711348333,7118.670336873485,0.95,Scenario_1
max_branch,85.37694412098965,80,-0.3474848617588745,94.28726696498343,92.01629599004507,25.642333881516837,25.04953112356419,55.932480235982695,143.2131292980751,0.9972123735212937,232.2157796153712,183.81776436968573,200,data_set_129,47.93516224060024,147.42560716076753,0.95,Scenario_1
range_branch,85.32347541257418,80,-0.3479400497559956,94.24198889201186,91.98688484688198,25.632327999297807,25.03284891072287,55.922778653102284,143.2020817308614,0.9972799473619234,232.98346381131145,183.81776436968573,200,data_set_129,47.91173302125808,147.26710036888286,0.95,Scenario_1
bl1_length,35.09174394593511,188,1.9963332102630575,10.986131173549188,7.493669068521683,12.074944527526801,8.11818863141695,0.45340578710634594,36.14966975545132,0.9993935098190356,186.13220328336408,153.07822893907468,200,data_set_129,0.04662650611381241,36.65097210652646,0.95,Scenario_1
birthRate,0.04114341476440327,154,0.6065147355590506,0.03682284056761196,0.03600942844592632,0.00712360960663034,0.006538216428730041,0.028074401815529178,0.05260176552964737,1.0082656609701965,230.64985501013848,217.056063143582,200,data_set_129,0.02720618475700035,0.05526012369318369,0.95,Scenario_1
bmRate,0.20953731607653991,192,1.8902705356187148,0.1344160498929468,0.12912165066923073,0.03974101313440023,0.03960028689619765,0.07772233232069205,0.20638800458141743,0.9968397816664817,82.56898137352665,137.04318936877073,200,data_set_129,0.06376103204305009,0.20695798427718273,0.95,Scenario_1
tree_length,214.3540102678638,167,0.9243374598360576,161.61115363882266,158.89787217039319,57.06017436358765,56.591095407971046,83.69338455323118,257.12208175711896,1.0011815025684392,208.5350751533729,217.056063143582,200,data_set_130,64.99150672365884,260.45509955393436,0.95,Scenario_1
max_branch,50.23593244646643,176,1.024500219775078,35.01935521223905,32.3429920511751,14.852683230822608,13.349480082588494,17.059660826706455,60.25312566479738,1.011266652150978,174.9228530280542,158.67371883194812,200,data_set_130,11.725905205772616,64.4900097934406,0.95,Scenario_1
range_branch,48.864978720901256,177,1.0515630266897158,33.44201127829952,30.87395408252307,14.666707606820971,13.240653647643363,15.912804710265693,57.501211814658966,1.0106332223734003,175.30363060064266,180.87688672510117,200,data_set_130,9.3844881518705,58.96186739496747,0.95,Scenario_1
bl1_length,3.6883218939500892,30,-0.8529684775221471,12.641827020402483,10.006389091483538,10.496876921480276,8.083758387564046,1.3780362150654042,33.343951051436044,0.99695027085768,170.61685006170887,152.81425918388848,200,data_set_130,0.3154101248204857,33.43316082180569,0.95,Scenario_1
