variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
treeHeight,90.39482358910834,200,6.440079175569498,31.689369681834876,30.508252643946946,9.11564164148372,8.497204343743247,19.918483837052246,51.09554486743476,0.9978747147728905,237.4521920423125,190.34185921391284,200,data_set_41,16.228424055142305,51.53918708189356,0.95
tree_length,693.845696103314,200,9.30396209211249,209.85476262289905,205.03342496175873,52.01987375794687,55.384430967034184,135.6404466563352,295.1576045064363,1.0037208886694393,186.81959708512403,183.81776436968573,200,data_set_42,120.72726591204557,306.3154786709327,0.95
max_branch,88.73731780301885,200,10.597038592984417,19.74016577805544,18.16277890598999,6.510984311281245,5.509122913533228,11.262074119964257,29.994343052171573,0.9992674773806597,212.3053267387702,227.803382535074,200,data_set_42,9.249738489503118,32.34676381903236,0.95
range_branch,88.19211212283375,200,10.55439323940636,19.605308052549365,17.952016337132772,6.49841279498717,5.515052334763836,11.215999939125323,29.883862366392826,1.0000364107882687,212.87345079719833,227.803382535074,200,data_set_42,9.181145309468477,31.963262909444577,0.95
bl1_length,10.762968079095117,191,2.2404783400490937,2.7611409415451007,1.4537298729594266,3.5714815869965872,1.5845085029526136,0.09183318246142243,9.917666474823212,1.0234276710372971,156.36417387654578,163.46119825757938,200,data_set_42,0.0032246617687943604,10.3404996491178,0.95
birthRate,0.04550015081996842,0,-3.5220035473223086,0.1214605646609769,0.12005571697653973,0.021567387091009405,0.021842154222821902,0.08952786915578079,0.15953063657480104,0.9959106157606201,148.45481963450024,152.00223835001657,200,data_set_42,0.08238138183461409,0.16073383014426057,0.95
bmRate,0.04985786966789341,0,-2.0658133231100937,0.18639549418637177,0.18009597549619574,0.06609388321347458,0.06078539382821129,0.08720539149617551,0.3119402915894075,1.0163037957993886,253.0844795240509,225.64361868699203,200,data_set_42,0.06409911845816074,0.3143847705566707,0.95
treeHeight,88.73731780301885,200,7.976224445628409,26.43741398172299,25.095247873055683,7.810700945789089,7.009274681595516,16.256864331349,41.91453406364213,0.9952500924260287,251.6067535077248,217.056063143582,200,data_set_42,14.933364564020037,43.92455974114882,0.95
tree_length,247.6118358707909,200,9.827876479504182,48.39734325548578,45.434017589536985,20.270349655977313,17.229626945552116,22.2672451734076,86.60086410426474,1.0009042323860762,185.07408760353945,182.72602753033289,200,data_set_43,9.098433614340056,87.00800337408037,0.95
max_branch,66.22168807027666,200,8.251970226794151,13.64783919325756,12.50699287634368,6.371066234135429,5.09364480310827,5.165436629952653,25.016565818719936,1.0063921750616598,160.43272612746918,183.81776436968573,200,data_set_43,3.125902971363331,25.591032615234163,0.95
range_branch,65.01514179753387,200,8.649943373687147,12.322287795481133,11.042123868551833,6.091699300869728,5.029283959999007,4.6307606656132805,22.981769684090022,1.0078031066830584,193.49384264019486,183.81776436968573,200,data_set_43,2.8543221312264655,24.93733564540695,0.95
bl1_length,66.22168807027666,200,15.892059541584125,4.404156631372913,3.1565998490048064,3.8898376435822084,3.026979729207736,0.42716528467365744,12.296832772216307,1.0117462732318359,233.80728455987477,171.06967458346543,200,data_set_43,0.13596656782846672,12.315425363731071,0.95
birthRate,0.02874231584798118,0,-3.6013236279429393,0.12755105111689385,0.12383964655590776,0.027436783104480895,0.023168811056411092,0.08948335159220047,0.17624387501879546,0.9952825122355762,240.35685988394673,181.8165087595598,200,data_set_43,0.07625725953353694,0.17852752700565205,0.95
bmRate,0.11200979491747726,75,-0.49896600132809443,0.14481389902944486,0.12548063791300515,0.06574416698663464,0.0625035421946481,0.06833208271557654,0.26798293451761473,0.9991262199408248,258.36721857137707,154.06918008282148,200,data_set_43,0.048344984568992735,0.27445111813407524,0.95
treeHeight,77.60411070829369,200,9.050044891259262,15.726346562411955,14.801947281203166,6.837288089658504,5.531046286797789,6.449794961153264,27.779788015402147,1.00174696616585,204.8441177195226,183.81776436968573,200,data_set_43,3.6853548280146473,27.970423411393398,0.95
tree_length,1859.5496466161017,200,8.868981919036564,632.6632816926534,609.7566108142087,138.33452093188217,146.64482143022784,431.7301510890031,888.7090122926097,1.0056221637220986,175.25901540908205,181.54038892266158,200,data_set_44,402.039263536341,921.0246453166426,0.95
max_branch,53.15752836527748,200,4.44074938718641,23.73243354845587,22.746663434186303,6.626155238961794,6.426694844936818,14.675126772143578,34.9257545331606,1.0108130485486586,167.5295968170784,224.40597791289804,200,data_set_44,12.851415785474954,36.7875933114259,0.95
range_branch,53.120104478902086,200,4.443176565575702,23.69502624218396,22.72142739965504,6.6225318310989785,6.466092323712866,14.64464105243387,34.90334680849403,1.0107831440581612,168.54968802227705,224.40597791289804,200,data_set_44,12.84730071245847,36.745859451269034,0.95
bl1_length,17.31062430103269,196,2.9377513420315053,3.939619570825692,2.504934401967196,4.551441961374689,2.6035710133094083,0.2631084250019667,12.67611899038181,1.0131271477460808,127.3969219081521,226.24216692125415,200,data_set_44,0.018240670374845138,13.157674278283912,0.95
birthRate,0.043983645173258236,0,-3.3217169773575157,0.12317954768013896,0.11832951931161173,0.023841857402879172,0.021700271835537646,0.09189206387788382,0.16822408055837412,1.0102844403667295,170.20781647844302,181.54038892266158,200,data_set_44,0.08773328487080875,0.17694975935540852,0.95
bmRate,0.05237566724698971,0,-2.1762320018300145,0.1801739521277941,0.17275545767168266,0.05872456832421249,0.05621693949663301,0.10413745822562316,0.2855769368112139,1.0188690348900626,178.43712235042963,176.75574219857674,200,data_set_44,0.08986220039328209,0.3076689991362287,0.95
treeHeight,92.51255972941698,200,6.1028628976489445,35.500985987176705,34.41446171262224,9.341775277993433,9.342476783733625,23.090251903737308,51.08517813524673,1.0075023448156541,139.25996930517113,116.64483474572496,200,data_set_44,19.77417088069458,53.44102374375339,0.95
tree_length,3257.24202646315,200,6.33157078982651,1444.9728709084557,1393.0066027589128,286.2274174469669,271.33800121518715,1067.2879936996412,1917.1840894817158,0.9972041674199594,199.5187626572623,131.82806961005483,200,data_set_45,950.0222948601814,1928.8622014593923,0.95
max_branch,74.26446015407096,200,6.311661433610578,27.717395009073698,26.982698112063147,7.3747721791804155,6.870750437094007,18.33070772501883,41.01694317973195,0.9964956817809202,263.5970483630857,184.50039724965913,200,data_set_45,15.828906229176727,41.95491608316322,0.95
range_branch,74.25672059550888,200,6.315895093990587,27.698331832137068,26.963008478879736,7.371621610319482,6.8894838370664315,18.32483119185878,41.0105905183713,0.9966180650985742,263.79433104518125,184.50039724965913,200,data_set_45,15.81732864277038,41.944994709489244,0.95
bl1_length,5.748264237447671,147,0.314680849388357,4.434029855563126,3.234547929334449,4.1764040755546885,3.048084416631095,0.3980592486599941,14.078367873157415,0.9997188335534579,191.01493529904212,224.40597791289804,200,data_set_45,0.004073536642135128,14.276445205031441,0.95
birthRate,0.04776282998095913,0,-3.4500055416275326,0.1197535227317409,0.11802513602876197,0.020866833946249348,0.020876918487520213,0.08855813542490791,0.15804234201269696,1.0057350330170225,184.74535069796397,133.20020394289594,200,data_set_45,0.08385787763954639,0.1632934822445121,0.95
bmRate,0.11602240017961568,3,-1.7219928805862028,0.22051150533743213,0.2138993543058929,0.06067917372704012,0.0635839245408442,0.13172956990268014,0.3336866792569314,1.0114020156233847,160.12465139019977,116.81923760076505,200,data_set_45,0.12040395205400717,0.344149920725814,0.95
treeHeight,80.33999267477027,200,4.050021626871059,41.14669383913552,39.44607715203432,9.6773060606875,9.540578578340137,28.71803798573044,60.03341109199468,0.9954886831837227,216.92611442863927,182.7260275303328,200,data_set_45,24.969336127441558,60.23448608513931,0.95
tree_length,1800.358088632182,200,9.190405107510587,563.4136747195927,537.7138615978783,134.59084767675074,123.10968187785255,376.7748705145872,808.1420965560017,1.0285934028092507,252.14565667351067,183.88614345143378,200,data_set_46,309.8746191797849,816.7357786858528,0.95
max_branch,67.18343419487809,200,6.94313818295896,21.34427285952776,20.4290330594678,6.6020810946636,5.767293446727526,12.646874435193036,32.55541764525775,1.0236220029137129,246.28100881995948,151.43432157322795,200,data_set_46,11.438269523065767,35.45602233491161,0.95
range_branch,66.77751292115681,200,6.887146787577318,21.30333292306112,20.41169159071956,6.602760388397658,5.805471571236723,12.601273513292197,32.54973960333936,1.0257918748524055,244.89882000165562,151.43432157322795,200,data_set_46,11.436703570020164,35.340336244689574,0.95
bl1_length,6.83309096520496,162,0.7188309623092309,4.046721757632495,2.8963202540269903,3.876250959782403,2.773124743886046,0.3100923827015768,11.499636651875102,1.0147593818059242,184.32602049688015,174.23198887702443,200,data_set_46,3.0978966335221494e-4,11.524436694315973,0.95
birthRate,0.042154155586515724,0,-3.153136911040183,0.12928090069195391,0.12661633772117875,0.027631767209466366,0.02745603115172158,0.09016258920284628,0.1764590178915094,1.005665190328391,297.95353287421847,227.803382535074,200,data_set_46,0.08261914671330947,0.18332232116646455,0.95
bmRate,0.07106352800790228,5,-1.6107028229949891,0.14680280067168378,0.13859215053245405,0.04702249948438634,0.04313090461789318,0.0759157225077619,0.23532009268950124,0.9979224653834038,197.79426709953452,176.75574219857674,200,data_set_46,0.05647677913862961,0.23711672922702934,0.95
treeHeight,95.18980348844933,200,7.120438368542915,30.824275722050373,29.345464804988726,9.039545662070008,8.386530113691627,19.018315740959327,46.56334899880208,1.023668309058175,239.28862033552574,154.68670099844545,200,data_set_46,16.983942914535394,46.65359273905778,0.95
tree_length,46.09253676128533,172,1.0464154222293405,30.60621017338435,26.975215512158385,14.799405913674384,12.434127072241237,13.574034919442417,56.02796637727407,0.995245737100403,220.26536367676545,160.1450756027788,200,data_set_47,8.916348882542543,56.56219516808321,0.95
max_branch,10.99033627806132,161,0.6263115512049447,8.310216274082487,7.576191211777839,4.279212156988993,3.698748797021722,3.489048720084323,16.701327302700136,0.9973710513473265,203.630327788574,182.26205449760747,200,data_set_47,1.7579136021862132,17.073920615167875,0.95
range_branch,10.707099890348886,164,0.7517078492677752,7.587782859473949,6.845372962827469,4.149640094770071,3.3977262031314504,2.8721486761640853,15.861965968656287,0.9977428990586357,194.15800205029225,227.803382535074,200,data_set_47,1.3220673290251626,15.915364560091307,0.95
bl1_length,4.823293655794174,145,0.4264029264366431,3.4801880902568927,2.4472026786335968,3.1498507216198623,2.4959256910184147,0.3649242592157161,9.267030915966561,0.9968429139247884,148.00345610080228,181.44814143932572,200,data_set_47,0.11050632565967344,9.784382521790572,0.95
birthRate,0.0388715972586667,0,-3.350394156806876,0.138805044805762,0.13384134526205338,0.02982737041373597,0.026416913550670745,0.09438759816983487,0.18998760510614676,0.997808697466439,142.54805860379938,148.44271233979666,200,data_set_47,0.081441355993615,0.1963279703552612,0.95
bmRate,0.07673990321857738,103,-0.19166986840363862,0.0837002199182175,0.07549052227998725,0.03631408920771182,0.030102599363025333,0.0373496997249675,0.14671587485934012,0.9997312427763346,194.09358800939054,183.81776436968573,200,data_set_47,0.03180061563549434,0.1503266882996913,0.95
treeHeight,14.9978352198587,173,1.0833118473665664,9.581339396120331,8.295886275686659,4.999941463674918,3.8869957859623927,4.258595875242979,19.116873090887122,0.9975109688253806,209.28298717064447,184.49677792708394,200,data_set_47,2.2628433301194932,19.621542993599,0.95
tree_length,2367.645788576168,200,6.937916581854583,943.8300612339168,916.8748964349732,205.22237627735348,188.9301563017737,640.2296339575923,1287.9708310968579,0.9949988653780392,194.9968488074469,227.803382535074,200,data_set_48,596.2136136197203,1317.5598740137445,0.95
max_branch,57.87510838219285,200,3.789105084582224,26.195486621968495,24.381458712784706,8.360713427856082,8.000530595787545,15.47843169445835,41.88517863754814,0.99528505974143,210.75121751812497,212.1375182149184,200,data_set_48,11.960755567050633,42.99098193099801,0.95
range_branch,57.454580326002926,200,3.7425162709158055,26.172280199149586,24.370008372282424,8.358627688530653,7.9958958507854625,15.450900113328736,41.86684614205757,0.9952785723775387,210.9437167973269,212.1375182149184,200,data_set_48,11.948229478293854,42.95156032068951,0.95
bl1_length,0.6167809163404883,12,-0.9088610545773422,4.474456341481662,3.06142042596809,4.2445161509700196,2.7777237358422124,0.5065539883584698,13.098733152948514,0.9950667675131154,197.29847743319638,183.81776436968573,200,data_set_48,0.16173355281721918,13.607560430163181,0.95
birthRate,0.04206205302449805,0,-3.162003235972298,0.12459253315404979,0.12003294727958279,0.026100694392292137,0.023126564361636088,0.09191638448052779,0.17790452159449666,1.0003557879833653,194.77708209220756,227.803382535074,200,data_set_48,0.08380452640766949,0.18899953899930264,0.95
bmRate,0.056603565462167764,0,-1.890734344395275,0.14942981521550786,0.14504202535460275,0.04909534225604246,0.04846919776255952,0.08272862617312572,0.2300229946238261,1.0012551893989974,183.14455464291206,183.81776436968573,200,data_set_48,0.07208060668906864,0.23936410729206992,0.95
treeHeight,86.32296827627616,200,4.871438797526633,38.88299159369144,37.50686731696891,9.738391192899998,8.55719659720928,25.535616178956708,57.66538498812915,1.0181315419257875,211.9610149561525,227.803382535074,200,data_set_48,20.73066113853736,58.018537115724854,0.95
tree_length,307.33262928844266,200,6.299859865098443,97.8693652540018,93.84933023590816,33.248876724207534,29.990199467282515,54.40009179316187,153.55290491816226,0.9989941522566957,222.57665574580025,176.75574219857674,200,data_set_49,51.32890975526325,170.98155223801615,0.95
max_branch,64.49829874037582,200,6.042771799144128,18.7026286953574,16.878457620432656,7.5785867094144965,6.383002697593089,9.48702194076684,32.96695302146638,0.9978233381395675,283.43845152775305,155.45364397671563,200,data_set_49,5.85854261464015,33.09314559276401,0.95
range_branch,62.120317592437374,200,5.8453710699018115,18.092404841884992,16.438496924755785,7.53209885635061,6.276653800534318,8.825466463507611,32.926408816165804,0.9961228167783867,279.5692318656951,184.6380368098157,200,data_set_49,5.382141365199685,32.93260701811188,0.95
bl1_length,12.371367366403447,180,1.2993795360660623,5.060584042291978,3.4342772615083454,5.626364831206468,3.595393782553293,0.292494663668468,14.74721512888237,1.0171071691106375,207.07287641694467,183.81776436968573,200,data_set_49,0.1412449265250772,15.03542718939323,0.95
